episode_id;section_index;gender;minutes;verb;lause
20210928_bipolaarne_muusika_8;0;M;20.077333333333335;mäleta;Seda ei saa minu meelest žanrisse panna , aga seal on nagu mutter polt ja siis on seib , seib , on äkki loo nimi oli või võimalik ühesõnaga mäleta , kuidas see oli ?
20210928_bipolaarne_muusika_8;0;M;20.077333333333335;laula;Aga sellega oligi see teema , vaata kogu see mingi eliit , vaata tuuritas mööda Eestit ringi ja siis nad võtsidki , vaata neid , mingeid väiksemaid ka siis ongi sul mingi , sa laula mingi poldist ja siis sinuga sama tuuribussi peale mingi Üllar Jörberg ja Nancy .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;kutsu;Pedofiile on Eestis nii palju viimasel ajal võib-olla välja välja tulnud , lihtsalt ma saan aru , et kutsu mees .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;šetuuli;State fildi no šetuuli , Audio Freedo oli ka ja kuulus jalgpalli treener , kes alati Sellepärast ju läks Nõmme Kaljul Nõmme Kalju jalgpalliklubi , läks see suur sponsor ära , ei mäleta mingi optibet või mingi olit või mingi selline .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;Öelge;Nüüd on õnneks uus , suur sponsor on Öelge ära , kes see tuli ?
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;Räägi;Räägi mulle ikka meeldib muusikat ka teha , no meeldib muusikat teha , mis muusikat sa teed ?
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;peksa;Aga peksa olen saanud küll või nagu peksa ma vanematelt saanud , ma olen peksa nagu .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;peksa;Aga peksa olen saanud küll või nagu peksa ma vanematelt saanud , ma olen peksa nagu .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;peksa;Aga peksa olen saanud küll või nagu peksa ma vanematelt saanud , ma olen peksa nagu .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;paugu;Ja see tüüp vajutas kohe mulle paugu kirja ja siis ma kuulsin nagu kuidas ta ka valeinimene .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;peksa;On kogu aeg , et mingi mina ikka mäletan , mingi jutt oli , et Pärnu minekut siis , oo vaadake peksa ei saa või mingi aa ja ma mäletan ka Kunagi oli mingi nagu mee või peksupealinn ja Eesti peksupealinn Pärnu .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;tõestage;Ei midagi , kusjuures tõestage vastupidist meile , kui te elate Jõgeva , kirjutage meile , tead , tead , mis mina arvan või siin on see valimine probleem , ma tegin just ühte kooli asja , siis ma vaatasin , et Jõgeval on kõige vähem kõrgharitud inimesi nagu protsentuaalselt Eestis .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;kirjutage;Ei midagi , kusjuures tõestage vastupidist meile , kui te elate Jõgeva , kirjutage meile , tead , tead , mis mina arvan või siin on see valimine probleem , ma tegin just ühte kooli asja , siis ma vaatasin , et Jõgeval on kõige vähem kõrgharitud inimesi nagu protsentuaalselt Eestis .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;käi;Aga ma olen Doja catiga ju isegi nagu peol käinud Jõgeval , kus kohas , Jõgeval peol käi , mäletad saksa pubis või ?
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;sõida;Aa raiesport , ma kuulsin ka ralli , ma mõtlesin , et kes seal nagu sõida Volga , tema õdu raiesporteli ja Viljandis seal , mis seal lossimäel või .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;mäleta;Seina peal on sama see conföderet flag kusjuures naljakas ja mul õde läks teksasesse , siis ma vaatasin , mis seal on siis ma noh , saatis sellest nagu interjöörist nagu majast pilte , nagu siis mõtlesin , päris pullid asjad on nagu , nagu tüüpidel ongi lihtsalt need mingisugused mäleta , mis asi longhorn või äkki selline loom piisa pea raudselt kuskilt nagu need suured sarved , vaata niigi pilutoa kohal .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;piisa;Seina peal on sama see conföderet flag kusjuures naljakas ja mul õde läks teksasesse , siis ma vaatasin , mis seal on siis ma noh , saatis sellest nagu interjöörist nagu majast pilte , nagu siis mõtlesin , päris pullid asjad on nagu , nagu tüüpidel ongi lihtsalt need mingisugused mäleta , mis asi longhorn või äkki selline loom piisa pea raudselt kuskilt nagu need suured sarved , vaata niigi pilutoa kohal .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;lase;Aga need on räigelt ägedad , hull ossupill tuleb ülesse kui lase ja edasi tagasi .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;Aja;Aja mingi sportautodest automaatidest .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;jää;Aga miks , miks sa tegemata jää ?
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;andke;Mida teha , andke mulle selles mõttes , nagu see Eestis kindlasti ära ei lata .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;tule;Intelligentne eestlaste kolmnurk , vaata aga , huvitav , et nagu siuksed töökohad on , vaata alles jäänud Venemaal , et nagu katlakütja , vaata et sa lähed tööle , paned selle , tule paned alla , on ju , ja siis sa lihtsalt istud seal konkreetselt , viskavad vahepeal sütt alla , näitavad nagu iga tunni aja tagant tümi käivad , viskad sütt , näiteks .
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;Kujuta;Kujuta ette , et lõpus ongi nagu üks vend , kes seal siis teeb mingit monoloogi peab , või on alles .
20210928_bipolaarne_muusika_8;2;M;0.20416666666666666;Intrigeeri;Intrigeeri kõlab väga intrigeerivalt , tõepoolest .
20220206_kollektiivne_katk_14006022022;2;M;14.377;Räägi;Räägi nendest asjadest , mis sul jalas on , tere .
20220206_kollektiivne_katk_14006022022;2;M;14.377;Minge;Minge foorumist , vaadake .
20220206_kollektiivne_katk_14006022022;2;M;14.377;otsige;Vot et vaadake long tegemisi , kui te lähete internetti , otsige hou ta Good või , või nagu see automehaanik ütleb alati , et BMW fansis on kõik olemas .
20220206_kollektiivne_katk_14006022022;2;M;14.377;andke;Li täitmata ala , vaata tegelikult see oleks , see oleks tore , kui keegi kuri tüdruk , kes nagu noh , tahaks laamendada , võib-olla on täidetud , me lihtsalt ei tea ka , vaat et andke meile teada , kuradi lollid , noh , seal mingid nimed käisid ja , aga ma kurt , ma ei viitsinud guugeldada , pange .
20220206_kollektiivne_katk_14006022022;2;M;14.377;saatke;Internet saatke piita internetist .
20220206_kollektiivne_katk_14006022022;2;M;14.377;räägi;Aga juhtuski niimoodi , et me olime siin kõik haiged , meil oli kõigil Sars Saragripi alampalk on , oli jah , SaRs CovID 19 vana ja Siberi katk , sisuliselt noorem vend Siberi katku noorem haigene ja kes räägib siis esimesena oma kogemusest räägi , räägi , räägi sina , mina räägin , väga kole asi igal juhul .
20220206_kollektiivne_katk_14006022022;2;M;14.377;räägi;Aga juhtuski niimoodi , et me olime siin kõik haiged , meil oli kõigil Sars Saragripi alampalk on , oli jah , SaRs CovID 19 vana ja Siberi katk , sisuliselt noorem vend Siberi katku noorem haigene ja kes räägib siis esimesena oma kogemusest räägi , räägi , räägi sina , mina räägin , väga kole asi igal juhul .
20220206_kollektiivne_katk_14006022022;2;M;14.377;räägi;Aga juhtuski niimoodi , et me olime siin kõik haiged , meil oli kõigil Sars Saragripi alampalk on , oli jah , SaRs CovID 19 vana ja Siberi katk , sisuliselt noorem vend Siberi katku noorem haigene ja kes räägib siis esimesena oma kogemusest räägi , räägi , räägi sina , mina räägin , väga kole asi igal juhul .
20220206_kollektiivne_katk_14006022022;2;M;14.377;ela;Ja , ja ela siis nüüd isolatsioonis nelja seina vahel .
20220206_kollektiivne_katk_14006022022;2;M;14.377;tee;Teooriaid saab tagant , mulle meeldib , tagantjärgi on alati kõige parem teooriaid panna , et äkki ma see palavik kärsatas kõik pasa välja ja sain kiiresti lahti , et sellepärast ka 38 pool palavik , kaks päeva aitas mind äkki selle koha pealt olen , ma olen alati see palaviku eestkõneleja ka , et kui keegi ütleb , et palavik tuleb alla suruda , ma ütlen , ei ära tee seda , sa teed endale karuteene .
20220206_kollektiivne_katk_14006022022;2;M;14.377;hakka;Tätsapäudet , see külm ja kuum korraga nagu üle keha higistad , korra liigutad , jõhkrad külmavärinad nagu ja ma , ma , ma jäin selle palavikuga mõtlema seal oma nelja seina vahel , et mis maalt siis nagu tuleks teda alandama hakata , et nagu , mis maalt võib mulle kehale koormuse ks onju osutuda või nii ja guugeldasin apteegi apteegi lehel on kirjas , et läheb üle 38 , hakka alandama , olin skeptiline , kõrval olid kohe rohud , olin skeptiline , guugeldasin edasi ja mingid koolitööd ja asjad olid , et kui läheb üle 38 poole ja on seal tükk aega , siis hakka ehk siis apteegilehel info oli niiugune , kallutatud , väga kallutatud ja mul oli nagu suured küsimärgid olid , mis pask see on ja nii , nii , ta on farma farma , täpselt see oli , ma arvan , et see Big farma või mitte .
20220206_kollektiivne_katk_14006022022;2;M;14.377;hakka;Tätsapäudet , see külm ja kuum korraga nagu üle keha higistad , korra liigutad , jõhkrad külmavärinad nagu ja ma , ma , ma jäin selle palavikuga mõtlema seal oma nelja seina vahel , et mis maalt siis nagu tuleks teda alandama hakata , et nagu , mis maalt võib mulle kehale koormuse ks onju osutuda või nii ja guugeldasin apteegi apteegi lehel on kirjas , et läheb üle 38 , hakka alandama , olin skeptiline , kõrval olid kohe rohud , olin skeptiline , guugeldasin edasi ja mingid koolitööd ja asjad olid , et kui läheb üle 38 poole ja on seal tükk aega , siis hakka ehk siis apteegilehel info oli niiugune , kallutatud , väga kallutatud ja mul oli nagu suured küsimärgid olid , mis pask see on ja nii , nii , ta on farma farma , täpselt see oli , ma arvan , et see Big farma või mitte .
20220206_kollektiivne_katk_14006022022;2;M;14.377;järelda;Mul ei ole , ma ei ole paljusid koledaid haiguseid , pole õnneks põdenud , aga aga järelda vähiga ei anna võrrelda .
20220206_kollektiivne_katk_14006022022;2;M;14.377;riski;Okei , aga et siiamaani kogetutega , siis ma paneks ka neli riski .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;kohta;Kurtmiseks ei ühtki põhjust kohta pole , mõru tunne on kui võluri , kui supermehel tunne , tugev tunne on palgapäeval siis kui raha üle tuleb , uus kaunis meeleolu , ühte võtan paluda jäämu juurde pikemalt .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;Tule;Tule mula , jaluta ahmi nilu enda ümber , kusagilt ei valuta siira suur , kui väiksel poisil keksib ringi aru .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;jaluta;Tule mula , jaluta ahmi nilu enda ümber , kusagilt ei valuta siira suur , kui väiksel poisil keksib ringi aru .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;keera;Ja selle eest müts maha väga kõva , kõva asirisk , et aga , aga samas kerget niisugust šiiank oli sees küll , nagu oli küll seal pildi peal tõesti peegeldub ka ciFunk Lauride Sisugune , Mer car , styl West cos cast , keera nüüd uuesti siin või tahtsid lisada , ma olen kõik ära lisanud ja lähen minema , ühesõnaga , Pärnu , Pärnu Styl ärnu style ja , ja väga tore , et ka meil siin varsti varsti on Pärnu Styl i .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;oska;Ma ei tea , mis kell vahet pole , tuleb minu mäki manu ja oska ühine plaat .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;Räägi;Räägi selgita te kas eelmine üle-eelmine aasta Spotify'ga diili äkki mingi 10 milli ehk siis tema bodcast on ainult seal platvormil ja et Spotify palgal nii-öelda ja talt sealt laseb ta episoodi välja .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;selgita;Räägi selgita te kas eelmine üle-eelmine aasta Spotify'ga diili äkki mingi 10 milli ehk siis tema bodcast on ainult seal platvormil ja et Spotify palgal nii-öelda ja talt sealt laseb ta episoodi välja .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;mõtle;No mõtle , mõtle , kui keegi üksett tuleb , et ei meeldi , et me siin russiku lakkumisest vahepeal räägime , et nagu .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;mõtle;No mõtle , mõtle , kui keegi üksett tuleb , et ei meeldi , et me siin russiku lakkumisest vahepeal räägime , et nagu .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;Jätke;Aga vot Jätke kurat , et muusika rahule selle noh see selles sõjas nagu ei ole ikka süüdi nagu või selles , selles viiruse või selles pandeemia või mis iganes , kuidas me nimetame seda , selles ei ole muusika süüdi , ärge koristada neid asju sealt ära nagu ärge karistage läbi muusika oma mingi mingisuguseid kuradi maailmavaatelisi tuuri inimestel nagu .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;karistage;Aga vot Jätke kurat , et muusika rahule selle noh see selles sõjas nagu ei ole ikka süüdi nagu või selles , selles viiruse või selles pandeemia või mis iganes , kuidas me nimetame seda , selles ei ole muusika süüdi , ärge koristada neid asju sealt ära nagu ärge karistage läbi muusika oma mingi mingisuguseid kuradi maailmavaatelisi tuuri inimestel nagu .
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;Olge;Olge sõbralikud .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;loo;Ja mulle see refrääni see laule räänits , alguses mind ei kütkestanud , aga kui ma nüüd siin loo lõpupoole kombot hakkasin hindama , siis analüsaatori tulemus olid hoopiski sellised , et kõik oli omala tipptopp .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;räägi;Eile sai ühe kuuseks , räägi siis ühest niiskusest päevakesest , mis sul ennem oli ühtemoodi ja kuidas sul nüüd siis nagu see on üks inimene on juures , lihtsalt kella eest peab hoolitsema , kuidas see käib siis .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;pea;Vaheta tal mähkmeid ja räägite aga juttu ja masseeriti ta natukene ja vaatad , kuidas ta läheb ja lased tal olla ühes kohas ja teises kohas ja aga kuidas siis peab mingi sättima , kas ta peab praegu kuidagi pöörab , pea hoidmine või kuidas ma praegu peab aitama ikka jah , et sa saad vaikselt niimoodi hakkab seda harjutama , et sa saad tõsta näiteks beebi endale kõhu peale .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;räägi;Nii räägi , kuidas need mähkmevärgid , kui tihti need siis ja kuidas , mis hinde paned siis ?
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;minge;Nii et kõik kuulajad , minge lapsi tegema või kuulake saade ära , tähendab kevad tuleb ja tahate juba lapsi ?
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;kuulake;Nii et kõik kuulajad , minge lapsi tegema või kuulake saade ära , tähendab kevad tuleb ja tahate juba lapsi ?
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;Kuulake;Kuulake saada ära ja kohe lapsi tegema .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;tee;Aga ma tahtsin öelda , et ega maternatür niisama midagi ei tea , tee lõhna ja kõik asjad on pointiga , alati on mingi .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;Kirjuta;Kirjuta mulle , saada pilt ja saada seeria , ajame asjad korda , sa , sa su firma nime ja sellest lõhnast ka pudelist .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;laksuta;Vastu jah , laksuta raksu , laksutust , laksutust veits okei , okei , see sa rääkisid , et meil siin igast uued asjad on , on vahel meil patroon on uus ja , ja uus patroon on .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;juhinduge;Ärge juhinduge Lart Maari kunagise öeldust , et internet sai täis , ei saanud patroonimahu alati liikmeid juurde .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;Tulge;Tulge jaagu pilt , otsige .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;otsige;Tulge jaagu pilt , otsige .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;Visake;Visake meil üks Euraa Kere Google'ist paksu jagu tegemisi , siis me räägime sellest ka .
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;Vabandage;Vabandage , kas te kuulate ka seda saadet nagu ?
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;räpi;Erakondadest räägitakse , aga keegi pole minu käest midagi küsis , on inforäpiajakirja lehtede raamikuid , graafikuid , et kelle , mis räpi Bodkast või mis räpi lugu , mis tõuse teinud , on ?
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;tõuse;Erakondadest räägitakse , aga keegi pole minu käest midagi küsis , on inforäpiajakirja lehtede raamikuid , graafikuid , et kelle , mis räpi Bodkast või mis räpi lugu , mis tõuse teinud , on ?
