episode_id,section_index,gender,minutes,verb,lause
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,unustaksime,"Teiega täiesti ühel nõul selles asjas räägime mõne sõnaga hübriidõppest , mille te siis ikkagi olete tahtnud saata nüüd sellisele igavesele puhkusele , kuigi kui see pandeemia puhkes , siis mäletatavasti arutati väga palju selle üle , et pandeemia võiks meile õpetada midagi säärast , mis jääb meiega edaspidigi ja kogemusi , mis me , mida me selle käigus omandame , võiks kasutada ka edaspidises elus , kuid nüüd kontaktõppele truudust vandudes , justkui unustaksime ära need elektroonilise õppe võimalused , millel samuti olid omad eelised ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,võiks,"Autor oli Peter Rokk Peetri lasteaia lasteaia ja põhikooli õpetaja , kus ta kirjutas väga toreda artikli sellest , kuidas võiks jätkata neli pluss üks süsteemis ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,tahaksid,"Nad tegid vabatahtlikult , küsitlesid , et kes tahaksid uues süsteemis iseseisvalt rohkem õppida , 20 protsenti õpilastest nõustus sellega ja neil oli niimoodi , et , et kaks nädalat kontaktis ja üks nädal iseseisvat õpet ja tulemus oli see , et nende 20 protsendi õpilaste õpitulemused olid paremad kui neil , kes olid kogu aeg kontaktis ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,oleksite,"Kuid kas oleksite nõus sõnastama , missugused on need väärtused , mida siis kandsid need töötajad , kes pidid lahkuma ja missugused on need uued väärtused , mida te soovite ministeeriumis juurutada ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,oleks,"Mida olen nii mina kui ka minu uus kantsler , öelnud , et läbipaistev , on väga oluline riigiasutuse puhul , et me saame aru , kes mille eest vastutab ja , ja , ja kuidas otsustusprotsessid sünnivad ja , ja teine asi , mis on minu meelest väga oluline , on paindlikkus , et siin kriisi ajal ma olen näinud ka seda , et , et kui meil on akuutne probleem , aga inimesed tegelevad oma tavapäraste ülesannetega , aga meil on vaja praegu akuutset probleemi lahendada , et siis , et meil see süsteemis oleks selline paindlikkus , et inimestele saab anda kiiresti uusi ülesandeid ja nad saavad pakkuda sobivaid lahendusi ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,võiks,"Meil on tõesti õpetajate palgaga toimunud väga suur tagasiminek ja ma arvan , et see võiks olla õpetuseks kõikidele järgnevatele valitsustele , et me oleme , mitte mina ei ole lubanud , vaid me oleme ühiskonnana kokku leppinud kuskil viis aastat tagasi , et õpetajate keskmine palk peaks olema 120 protsenti riigi keskmisest ja , ja iga aasta selle poolega liiguti näiteks aastal 2020 oli juba 112 protsenti õpetajate keskmine palk riigi keskmisest , aga siis eelmine valitsus otsustas õpetajate palka mitte tõsta , aga samal ajal keskmine palk liikus väga kiiresti eest ära , nii et täna oleme me olukorras , kus õpetajate keskmine palk on alla riigi keskmise alla riigi keskmise ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,peaks,"Meil on tõesti õpetajate palgaga toimunud väga suur tagasiminek ja ma arvan , et see võiks olla õpetuseks kõikidele järgnevatele valitsustele , et me oleme , mitte mina ei ole lubanud , vaid me oleme ühiskonnana kokku leppinud kuskil viis aastat tagasi , et õpetajate keskmine palk peaks olema 120 protsenti riigi keskmisest ja , ja iga aasta selle poolega liiguti näiteks aastal 2020 oli juba 112 protsenti õpetajate keskmine palk riigi keskmisest , aga siis eelmine valitsus otsustas õpetajate palka mitte tõsta , aga samal ajal keskmine palk liikus väga kiiresti eest ära , nii et täna oleme me olukorras , kus õpetajate keskmine palk on alla riigi keskmise alla riigi keskmise ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,oleks,"Vähemalt sellegi ja no järgmine nädal me alustame riigieelarve aruteludega ja kindlasti on õpetajate palk üks oluline teema , et et minu meelest oleks õiglane tõsta õpetajate palk sellele samale 112-l protsendile riigi keskmisest , see läheb maksma 64 miljonit lisaks praegu tehtud otsustele ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,peaks,"Aga noh , minimaalne on see , et ta peaks olema veidikene üle riigi , kes ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,võiks,"Mõned on mõnel pool rohkem , et Leisi leiab , et see võiks väheneda , kuidas teie meelest lugu on ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,tähendaks,"Ma palusin arvutada ministeeriumis , et mida see tähendaks , kui me näiteks Alandaksime õpetajate tunnikoormust 20 esime 20 21-lt tunnilt 15-le tunnile , siis see läheks maksma 120 miljonit ja meil oleks kohe juurde vaja 4800 uut õpetajat ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,läheks,"Ma palusin arvutada ministeeriumis , et mida see tähendaks , kui me näiteks Alandaksime õpetajate tunnikoormust 20 esime 20 21-lt tunnilt 15-le tunnile , siis see läheks maksma 120 miljonit ja meil oleks kohe juurde vaja 4800 uut õpetajat ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,oleks,"Ma palusin arvutada ministeeriumis , et mida see tähendaks , kui me näiteks Alandaksime õpetajate tunnikoormust 20 esime 20 21-lt tunnilt 15-le tunnile , siis see läheks maksma 120 miljonit ja meil oleks kohe juurde vaja 4800 uut õpetajat ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,peaksime,"Noh , me teame , et meil täna ei ole seda kusagilt võtta , aga minu meelest me peaksime liikuma samm-sammult sinna juurde sinnapoole ja alustama alustavatest õpetajatest , et alustavatel õpetajatel oleks madalam tunnikoormus , sest mida me näeme , et me näeme , et noored tahavad tulla õpetajaks õppima ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,oleks,"Noh , me teame , et meil täna ei ole seda kusagilt võtta , aga minu meelest me peaksime liikuma samm-sammult sinna juurde sinnapoole ja alustama alustavatest õpetajatest , et alustavatel õpetajatel oleks madalam tunnikoormus , sest mida me näeme , et me näeme , et noored tahavad tulla õpetajaks õppima ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,saaksime,"See eriala on muutunud populaarseks ja aga noored õpetajad või alustavad õpetajad põlevad koolis väga kiiresti läbi , sest et noh , neil ongi rohkem tööd selleks , et tunde ette valmistada , et iseendaga hakkama saada selles pingelises olukorras , et kui me saaksime alustavate õpetajate tunnikoormust esimese sammuna vähendada , ma arvan , et see oleks Juba aga millal see siis ikkagi juhtub , kui me saaksime ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,oleks,"See eriala on muutunud populaarseks ja aga noored õpetajad või alustavad õpetajad põlevad koolis väga kiiresti läbi , sest et noh , neil ongi rohkem tööd selleks , et tunde ette valmistada , et iseendaga hakkama saada selles pingelises olukorras , et kui me saaksime alustavate õpetajate tunnikoormust esimese sammuna vähendada , ma arvan , et see oleks Juba aga millal see siis ikkagi juhtub , kui me saaksime ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,saaksime,"See eriala on muutunud populaarseks ja aga noored õpetajad või alustavad õpetajad põlevad koolis väga kiiresti läbi , sest et noh , neil ongi rohkem tööd selleks , et tunde ette valmistada , et iseendaga hakkama saada selles pingelises olukorras , et kui me saaksime alustavate õpetajate tunnikoormust esimese sammuna vähendada , ma arvan , et see oleks Juba aga millal see siis ikkagi juhtub , kui me saaksime ?"
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,Tahaksime,"Tahaksime , oleks tarvis ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,oleks,"Tahaksime , oleks tarvis ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.092499999999998,peakski,"Hästi Liina Käsna , viimane küsimus , te ei kandideeri kohalikel valimistel , ma kiidan seda otsust , sest minu meelest minister ei peakski seal piibutuspardil esinema , kuna ta ju niikuinii volikogus ei lähe ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,saaksid,"Ma arvan , nii , teie puhul toetamise puhul kui ka nende kahe inimese puhul astud erakonda Et veel kord , kui öelda minu toetamist , siis see võib-olla , et mina toetan keskerakonda on kontekstist välja rebitud täpselt samamoodi ma toetan Reformierakonda , kellel on Viimsis enamus koalitsioonis , neil on seitse-kaheksa kohta siis on seal ka isamaa , keda ma samamoodi toetan , ehk ma toetan seda koalitsiooni ja minu sõnum oli , et kuna kaks liiget , kes varasemalt olid sotsiaaldemokraatliku erakonna liikmed , mõlemad asusid Keskerakonda ja Keskerakonna fraktsiooni , siis mina isiklikult selle volikogu liikme ja koalitsiooni liikmena toetan seda , et inimesed saaksid jätkata , sest mitte midagi tegelikult ju ei muutu , on samad inimesed , nad on tublid inimesed , ma tean , võin neid usaldada , tean , mida nad teevad ja , ja milleks nad võimelised on ja seetõttu on täiesti loogiline samm siis sotsiaaldemokraatide asemel keda enam pole ühtegi volikogu liiget , võtta koalitsiooni Keskerakond , et see on pigem sedamoodi toetus ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleksin,"Ei , no ma hakkan ikkagi nüüd seda asja vaatama , teisest küljest mina näiteks oleksin Jüri Ratas siis ma mõtleksin , kuskil on Urve Palo suurepärane poliitik , ilma asjata läks poliitikast minema ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,mõtleksin,"Ei , no ma hakkan ikkagi nüüd seda asja vaatama , teisest küljest mina näiteks oleksin Jüri Ratas siis ma mõtleksin , kuskil on Urve Palo suurepärane poliitik , ilma asjata läks poliitikast minema ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,võiksin,"Kindlasti ma võiksin ta poliitikasse tagasi tuua , sest ega mul ei ole neid ministreid nii palju ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,tooks,Ma tooks ikka selle palo poliitikasse tagasi .
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleksin,"Aga kui mina , aga kui ma oleksin Jüri ratas , siis ma pakuksin teile näiteks , et Urve võib-olla mitte praegu , aga näiteks riigikogu valimiste järel oled sa jälle valitsuses või mul tuleks pähe selline mõte ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,pakuksin,"Aga kui mina , aga kui ma oleksin Jüri ratas , siis ma pakuksin teile näiteks , et Urve võib-olla mitte praegu , aga näiteks riigikogu valimiste järel oled sa jälle valitsuses või mul tuleks pähe selline mõte ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,tuleks,"Aga kui mina , aga kui ma oleksin Jüri ratas , siis ma pakuksin teile näiteks , et Urve võib-olla mitte praegu , aga näiteks riigikogu valimiste järel oled sa jälle valitsuses või mul tuleks pähe selline mõte ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleksin,"Kui ma oleksin Jüri Ratas , tuleks mul pähe mõte ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,tuleks,"Kui ma oleksin Jüri Ratas , tuleks mul pähe mõte ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,võiks,Urve Palo võiks juhtuda mõnda riigiettevõtet aga loomulikult astuda sellest keskerakonda .
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,võiks,"Jüri Ratasega , ma ei ole arutanud kordagi teemat , et kas Urve Palo võiks juhtida mõnda riigiettevõtet ja ma ei ole arutanud Jüri Ratasega teemat , kas ma tuleksin tagasi poliitikasse , ausõna , aga mis tingimustel siis keskerakonda tahaksite astuda ?"
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,tuleksin,"Jüri Ratasega , ma ei ole arutanud kordagi teemat , et kas Urve Palo võiks juhtida mõnda riigiettevõtet ja ma ei ole arutanud Jüri Ratasega teemat , kas ma tuleksin tagasi poliitikasse , ausõna , aga mis tingimustel siis keskerakonda tahaksite astuda ?"
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,tahaksite,"Jüri Ratasega , ma ei ole arutanud kordagi teemat , et kas Urve Palo võiks juhtida mõnda riigiettevõtet ja ma ei ole arutanud Jüri Ratasega teemat , kas ma tuleksin tagasi poliitikasse , ausõna , aga mis tingimustel siis keskerakonda tahaksite astuda ?"
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,tahaksin,"Mina isiklikult tahaksin juhtida ettevõtet , mis teenib kasumit ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleks,See oleks tõesti palju .
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,võiksid,"Aga need , kes käivad olümpiakus , need võiksid käia teie juures ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleks,"Vara on veel öelda , aga ma julgen seda öelda , et kui ma töötasin välja inimeste motivatsioonisüsteemi esmakordselt selles organisatsioonis , mis hakkas sellest aastast tööle see oli kvartalikaupa , siis märtsi lõpus me oleks , oleksid töötajad boonust saanud , sellepärast meil läks hästi ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleksid,"Vara on veel öelda , aga ma julgen seda öelda , et kui ma töötasin välja inimeste motivatsioonisüsteemi esmakordselt selles organisatsioonis , mis hakkas sellest aastast tööle see oli kvartalikaupa , siis märtsi lõpus me oleks , oleksid töötajad boonust saanud , sellepärast meil läks hästi ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleks,"Ma ei oleks tahtnud sugugi olla nende otsustajate hulgas ja ja kui oleks olnud , oleks pidanud otsustama , aga need otsused , mis valitsus on teinud , on olnud ju ?"
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleks,"Ma ei oleks tahtnud sugugi olla nende otsustajate hulgas ja ja kui oleks olnud , oleks pidanud otsustama , aga need otsused , mis valitsus on teinud , on olnud ju ?"
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleks,"Ma ei oleks tahtnud sugugi olla nende otsustajate hulgas ja ja kui oleks olnud , oleks pidanud otsustama , aga need otsused , mis valitsus on teinud , on olnud ju ?"
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,peaks,"No sellist elukorda pole varem olnud , aga arvestades kõike minu meelest valitsus saanud suhteliselt hästi hakkama , et , et see palgameede tuli kiiresti mis on jäänud venima , on , on paljud teised , mis majandusministeriumi poolt peaks välja töötatud , noh , meetmed olema , et et aga nüüd järk-järgult hakkavad ka tulema ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,oleks,"Aga seda suurt vastandumist Tallinki ja Bolti vahel mis küttis avalikult kirgi , väga palju , Tallink lõpuks sai oma suure raha kätte ja , ja noh , siin sellega seoses tekivad jälle uued küsimused , et miks nii palju ja tegelikult olulise turujõuga ettevõtted on teisigi ja kuidas oleks pidanud ikkagi jagama , et mis oleks teie hinnangul olnud see või mis oleks olnud see põhimõte , mille järgi teie majandusministrina oleksite ettevõtteid toetanud ?"
